sentence,created_at,ave_sentiment,user_username
"""In Romania, 66.4% of peasants are over 55 years old &amp; only 7.3% are under 35 years of age"" https://t.co/Kkil9ocVZ2 https://t.co/800fbBNq8J",2016-05-25T11:01:03.000Z,0,via_campesina
RT @GlobalJusticeUK: Deeply concerned by the ‘institutional coup’ in #Brazil. Read more from the Landless Worker's Movement @MST_Oficial: h…,2016-05-25T10:57:29.000Z,-0.186366063,via_campesina
"Paula Gioia, European Coordination of @via_campesina, speaks to @radiomundoreal about corporate land grab in Europe https://t.co/nSQVKOewBT",2016-05-25T06:54:51.000Z,0.089442719,via_campesina
#MarchAgainstMonsanto - in front of the Monsanto Korea office in Seoul on 21 May! https://t.co/ONVz2FywoO https://t.co/UPtMsGQQ1R,2016-05-23T06:41:20.000Z,0,via_campesina
"#PeasantRights Full text of Intervention on #Article19 by David Jelinek, ÖBV- Via Campesina https://t.co/VFs7KCH6gE https://t.co/uqNiMopLMQ",2016-05-23T05:13:46.000Z,-0.125108648,via_campesina
Mobilisation Call: 2nd #NYÉLÉNI Europe Forum For Food Sovereignty - https://t.co/tAA7wolroH,2016-05-19T06:51:01.000Z,0.1,via_campesina
"On May 21, at Gwanghwamun,Seoul, citizens will join a #MarchAgainstMonsanto - (KWPA on https://t.co/0UACjuvHWK) https://t.co/LIdNxvmAre",2016-05-19T05:37:37.000Z,0.055901699,via_campesina
Peasant action in Jakarta calls for supporting local small peasants and faremrs. @spipetani https://t.co/1idhLEVCpm https://t.co/o8P43xpJqy,2016-05-19T05:35:18.000Z,0.157526075,via_campesina
"'What's at stake in the negotiations for a #PeasantsRights declaration?' - by Vincent Delobel, La Via Campesina. https://t.co/mTvSsVexBp",2016-05-18T09:26:02.000Z,0,via_campesina
RT @HealthandEnv: TODAY: 232.501 EU citizens say NO to #glyphosate ahead of vote in Brussels! https://t.co/PCQEr4OqDO #RoundUp https://t.co…,2016-05-18T08:11:06.000Z,-0.116672645,via_campesina
RT @Soapysudsuk: PRESS RELEASE: Organic farmers urge Commission to ban patents on seeds https://t.co/MKG9fo65zj via @IFOAMorganic https://t…,2016-05-18T08:10:50.000Z,-0.020851441,via_campesina
"RT @foeeurope: &amp; ahead of final re-licensing vote, we're calling for an outright ban &gt;&gt; https://t.co/DlNJp9O0UO https://t.co/9dkP6xWZtd",2016-05-18T08:10:34.000Z,0.056694671,via_campesina
RT @GlobalJusticeUK: UN/WHO panel in conflict of interest row over #glyphosate cancer risk https://t.co/7sbm4Raseo #MonsantoExposed,2016-05-18T08:10:21.000Z,-0.447213595,via_campesina
Accra to March Against Monsanto this Saturday 21 May https://t.co/dH0wZ1ipgu  #MarchAgainstMonsanto https://t.co/6GLIEU5Uru,2016-05-18T08:08:58.000Z,0,via_campesina
RT @FIANbelgium: @UNFAO president @grazianodasilva gives his support to #PeasantsRights opening the #3dSession at #HRC https://t.co/6Z4M6WT…,2016-05-18T07:19:50.000Z,0.109108945,via_campesina
"RT @DarookaPriti: Sophia from FIAN at the 3d session for an #UN Declaration for #PeasantsRights at UN_..said to recognise rts to land, rt t…",2016-05-18T07:19:36.000Z,0,via_campesina
"RT @DarookaPriti: Ms Shashikant, @TWN_tweets says famers get 80% of their seeds through informal sector at the 3d session for an #UN #Peasa…",2016-05-18T07:18:27.000Z,0,via_campesina
RT @DarookaPriti: G. Savigny at side event at 3d session for an #UN Declaration for #PeasantsRights that 25% of farms in EU have disappeare…,2016-05-18T07:18:07.000Z,0,via_campesina
RT @FIANbelgium: @FIANista speak for the importance of ETO's and state's obligations for #PeasantsRights in #HRC https://t.co/qrQJItNVx7,2016-05-18T07:17:45.000Z,0.111803399,via_campesina
"RT @SuizaTropical: New #Paper by #RightToSeeds #DerechosCampesinos #PeasantsRights #IntellectualProperty 
#DDHH #Semilla #Seed #HR  https:/…",2016-05-18T07:16:30.000Z,0.213808994,via_campesina
Honduras: CLOC-LVC C. America reaction to increasing criminalisation of peasant movement https://t.co/dgwrCGOfTB https://t.co/WnRzruIJcr,2016-05-18T07:15:39.000Z,0,via_campesina
#ZIMSOFF watch &amp; share this video: Revaluing Traditional Crops-Protecting Peasant Seeds https://t.co/1v7k5CpnUD https://t.co/5IKEU9DbTl,2016-05-17T12:52:14.000Z,0.396177387,via_campesina
"Geneva: 16 May- LVC &amp; allies- WFFP, IUF, FIMARC,
ROPPA  hold preparatory meeting #RightsPeasants https://t.co/EAbFl5WkpF",2016-05-17T07:09:44.000Z,0.058925565,via_campesina
LVC &amp; allies in Geneva for next round negotiation Peasant Rights #RightsForPeasants  https://t.co/Y4VuGK50g5 https://t.co/GIcwzBl2si,2016-05-16T14:03:18.000Z,0.052128604,via_campesina
#LaViaCampesina MST Statement on the suspension of President Dilma Rousseff https://t.co/h6UnsSyyPH https://t.co/BhFaKGSTyt,2016-05-16T09:38:24.000Z,-0.114707867,via_campesina
#LaViaCampesina ECVC pushes for a united front in defense of Seeds https://t.co/0XsYv4hKVy https://t.co/ynSaHIlBYR,2016-05-16T09:36:26.000Z,0.167705098,via_campesina
From South Korea: Protests continue outside the hospital where Brother Baek is admitted.  https://t.co/2kgGmWO1ec https://t.co/kbzxbeO6Zz,2016-05-13T10:11:50.000Z,0.136211541,via_campesina
"RT @ClimateReality: In 2006, atmospheric CO2 levels were 382 PPM. By April 2016, they'd reached 404 PPM https://t.co/zQxH96U4vx #AIT10 http…",2016-05-13T08:14:59.000Z,0,via_campesina
RT @350Africa: #BreakFreeSA Day 2: a picket happening right now outside Exxaro coal mine. @Earthlife_JHB https://t.co/2GDj4KMSCv,2016-05-13T08:14:01.000Z,-0.030269231,via_campesina
"RT @GMWatch: A #Monsanto takeover would mean more monopoly, less choice for farmers and consumers https://t.co/lgBSMs1PSq #gmo https://t.co…",2016-05-13T08:13:47.000Z,0.081649658,via_campesina
RT @GMWatch: 7 good reasons to ban #glyphosate https://t.co/pjq8XbNzMw,2016-05-13T08:13:26.000Z,0.072168784,via_campesina
"RT @yaelfalicov: @ruchachitnis ""Good stories open us to see beyond our limited perspective"" #AgroEcologyVoices Uganda https://t.co/u950Abgm…",2016-05-13T08:07:49.000Z,0,via_campesina
"RT @FundAgroEcology: Opening ceremony: Farmers from around the world honor sacred seeds, foods and their traditions. #AgroEcologyVoices htt…",2016-05-13T08:06:28.000Z,0.218274532,via_campesina
RT @yaelfalicov: Million Belay sharing the impressive reach of the Alliance for Food Sovereignty in Africa #AgroEcologyVoices Uganda https:…,2016-05-13T08:06:12.000Z,0.263828094,via_campesina
RT @FundAgroEcology: Kiyimba: In #AgroEcology There is zero waste and everything is integrated. #agroecologyvoices https://t.co/Yiq5wjqnOq,2016-05-13T08:05:09.000Z,-0.022701924,via_campesina
RT @Mittaloak: African women farmers protecting the planet #agroecologyvoices https://t.co/htxpd8FZ0o,2016-05-13T08:04:50.000Z,0.206559112,via_campesina
"RT @SaroPANAP: St Jude FamilyFarm nursery wth rosemary&amp;lavendar, mangoes, nakati,etc @PANAsiaPacific #agroecologyvoices @WTJsays https://t.…",2016-05-13T03:46:26.000Z,0.141421356,via_campesina
RT @Mittaloak: #agroecologyvoices  grateful for our biodiversity https://t.co/BuTfz41rYX,2016-05-13T03:45:53.000Z,0.288675135,via_campesina
RT @Mittaloak: #agroecologyvoices  maize pit farming St Jude Family Project #Uganda https://t.co/oUATZoSesY,2016-05-13T03:45:18.000Z,0,via_campesina
"RT @ruchachitnis: Story of AgroEcology is story of land, seeds, farmers, indigenous peoples, culture &amp; identity. #AgroEcologyvoices https:/…",2016-05-13T03:43:47.000Z,0.081852949,via_campesina
"Remebering &amp; celebrating the life &amp; struggles of Mr.Jung Kwang-hoon, #KoreanPeasantLeague -https://t.co/sLq5FwUE1s https://t.co/LTltUQVdQw",2016-05-12T07:35:58.000Z,0.052128604,via_campesina
RT @rajasvini: .@via_campesina #AgroEcologyVoices https://t.co/dXYy0ArjtE,2016-05-12T07:31:00.000Z,0,via_campesina
"Solidarity gathering for Baek Namgi from South Korea, in a coma after being shot by water gun at a peasant protest. https://t.co/4FpnNhRBWc",2016-05-11T05:03:47.000Z,-0.226249187,via_campesina
"Anti-GMO protest from Gyeongbuk, South Korea. Posted by Korean Women's Peasant Association. https://t.co/NbWJFBR2nt https://t.co/Fpmn0QRx7V",2016-05-11T05:01:55.000Z,-0.276809569,via_campesina
"RT @GlobalJusticeUK: Are we experiencing a migrant crisis or a crisis of war &amp; inequlity?
New briefing out today https://t.co/YGoIMRDFOL ht…",2016-05-09T13:52:23.000Z,-0.124865556,via_campesina
"#Patents are an assault on #GeneticResources, argues Guy Kastler https://t.co/G53fS3CngW https://t.co/gxiEPHeCRo",2016-05-09T09:18:03.000Z,-0.1720618,via_campesina
"Patents are an assault on genetic resources, argues Guy Kastler.  @agriculturesnet https://t.co/JD6BHBSeNn",2016-05-09T09:16:49.000Z,-0.086280585,via_campesina
RT @commonmolly: @focussouth @focustrade @via_campesina https://t.co/Cu6HjCbWMy,2016-05-09T08:54:50.000Z,0,via_campesina
"La Via Campesina's e-newsletter, April 2016 edition, is now available. #17April2016 https://t.co/kTnAXbBifa https://t.co/8t28NQMHkF",2016-05-06T10:19:54.000Z,0.138048935,via_campesina
Full text of intervention by Adnan Çobanoğlu(ÇIFÇTI-SEN) at FAO conference in Turkey. #ERC30 https://t.co/ZMKLwvo4m4 https://t.co/PQPXrYmeoY,2016-05-05T10:44:12.000Z,-0.081852949,via_campesina
RT @OrganicConsumer: #ClimateChange + poor returns on wheat &amp; dairy drive rural revolution in ‘future-proof’ ag: https://t.co/oPhDDMgp3R ht…,2016-05-03T10:06:16.000Z,-0.106600358,via_campesina
RT @Food_Tank: How a health clinic made a local grocery store part of its prescription: https://t.co/FinTrpKiuR via @yesmagazine https://t.…,2016-05-03T10:05:49.000Z,-0.122474487,via_campesina
RT @GMWatch: Help expose the truth behind Monsanto's labels https://t.co/93XocdtMiG #MonsantoExposed #MAM2016 #glyphosate https://t.co/eWy9…,2016-05-03T09:59:16.000Z,0.134164079,via_campesina
RT @corporateeurope: Clean list of top-spending #EU lobbyists shows corporate dominance: https://t.co/SN37OG5XHH #lobbytransparency https:/…,2016-05-03T09:58:25.000Z,0.391311896,via_campesina
"RT @IUFglobal: ""A Life without dignity"" report on conditions of India's tea workers by #GNRTFN https://t.co/fXzzUe4NVy https://t.co/4WXOZbz…",2016-05-03T09:47:25.000Z,0.102062073,via_campesina
RT @GMWatch: The leaks confirm #TTIP will open the door to #GMO food and other products banned in the EU https://t.co/8pwgFhQ1of https://t.…,2016-05-03T09:47:07.000Z,-0.211695099,via_campesina
"RT @GMWatch: #TTIP leak could spell the end of controversial trade deal, say campaigners https://t.co/KLTb41nqd1 @jhilary #noTTIP https://t…",2016-05-03T09:46:31.000Z,-0.260643018,via_campesina
RT @GMWatch: What You Need to Know About the #GMO Mosquito Study in Florida  https://t.co/U64f9tisp7 https://t.co/bkxNPpsvrL,2016-05-03T09:45:52.000Z,0,via_campesina
"RT @FoEint: .@TIME headline just yesterday: ""Why Secrecy Could Kill President Obama’s Big Trade Deal With Europe"" https://t.co/Tko8Upg9bq #…",2016-05-03T09:45:38.000Z,-0.051031036,via_campesina
RT @TNInstitute: The Mayor of Barcelona @AdaColau met with the daughter of #BertaCaceres today @COPINHHONDURAS #Justice4Berta https://t.co/…,2016-05-03T09:45:21.000Z,0.357770876,via_campesina
RT @GMWatch: Is the #GMO Labeling Movement About to Score a Major Victory? https://t.co/IfUn0RzNDo Informative article https://t.co/kyOt0bw…,2016-05-03T09:44:44.000Z,0.174048081,via_campesina
RT @FoEint: Leaked documents show that #TTIP is a Trojan Horse of a trade deal https://t.co/aa9myULGfQ https://t.co/6bNPKdUP7G,2016-05-03T09:44:01.000Z,-0.05,via_campesina
RT @gfc123: How our dependency on #fossil fuel is harming #indigenous folk https://t.co/BNOP4R8BUy #Malaysia https://t.co/OlUTFHyfFq,2016-05-03T09:43:16.000Z,-0.260643018,via_campesina
RT @ClimateReality: The big picture? We can’t let Big Oil determine our future — we have to keep taking bold #ClimateAction. https://t.co/2…,2016-05-03T09:42:59.000Z,0.083600647,via_campesina
RT @Earthjustice: Five (true!) tall tales about trees&gt;&gt;https://t.co/QCSXk00OdQ https://t.co/i6cM0QgQLk,2016-05-03T09:42:38.000Z,0,via_campesina
RT @ClimateReality: This isn’t going to go over easy with Big Polluters. Retweet if solar power gives you #ClimateHope! https://t.co/FOX859…,2016-05-03T09:42:18.000Z,0.07447832,via_campesina
RT @SeedMob: We're Young! We're Deadly! We're Fighting For Our Country! #SeedMob #ProtectCountry https://t.co/BbqpbddNpC,2016-05-03T09:41:59.000Z,-0.179541072,via_campesina
RT @foeeurope: Four arrested over the murder of #BertaCaceres &amp; two linked to the dam-building company she campaigned against &gt;&gt; https://t.…,2016-05-03T09:41:36.000Z,-0.234742767,via_campesina
RT @reclaimthepower: Hundreds in red boiler suits stream across the Welsh countryside to shut down Ffos-y-fran opencast mine #endcoal https…,2016-05-03T09:41:26.000Z,-0.213200716,via_campesina
RT @350Europe: BREAKING: UK's largest opencast coal mine SHUT DOWN. Machinery abandoned as @reclaimthepower on site. #breakfree2016 https:/…,2016-05-03T09:40:53.000Z,-0.250688396,via_campesina
"RT @gfc123: #Amazon mega-dam suspended, providing hope for #indigenous people and #biodiversity https://t.co/x086MDpyLE https://t.co/PKYSMs…",2016-05-03T09:40:18.000Z,0.149240501,via_campesina
"#MayDay2016 - 2000+ agricultural farm workers came together in Gazipur, Bangladesh @baflf https://t.co/VTtoiWR7n3 https://t.co/jWveZcFD7R",2016-05-02T03:22:16.000Z,0,via_campesina
Peasants give inputs to ‘UN Declaration on the Rights of Peasants...’ https://t.co/Pkt3Dieq6F @spipetani https://t.co/MFRMCV3CMM,2016-04-28T13:47:30.000Z,0,via_campesina
Marlen Sánchez and Nils McCune (#ViaCampesina Nicaragua) to speak on Agroecology at Univ of Oregon @aroundo https://t.co/Dpp3S47OfX,2016-04-27T12:34:55.000Z,0,via_campesina
"""We need a radical transformation that returns power to farmers and communities..."" https://t.co/1aouSgvOpq https://t.co/Q9El31HdYw",2016-04-26T10:05:01.000Z,-0.094515645,via_campesina
"Conference of Agrarian Reform took place in Pará, Brazil, from April 13th to #17April2016 https://t.co/t71KV1UCuN https://t.co/3Xxvr3ov0o",2016-04-26T10:01:24.000Z,0.049029034,via_campesina
Kenyan Peasants League in Nairobi calling for 'Welfare Spending' and not 'Warfare spending' on #17April2016 https://t.co/W5fkvA9msL,2016-04-26T09:58:06.000Z,-0.054554473,via_campesina
International Conference of Agrarian Reform: Marabá Declaration https://t.co/WPk0oortpS #LaViaCampesina #17April2016 https://t.co/dpUoWhOIdD,2016-04-23T05:53:14.000Z,0.058925565,via_campesina
PFF opposes capitalism model of agriculture to save land &amp; livelihoods #PeasantsStruggle #17April2016 https://t.co/oO9VlEra0v,2016-04-18T14:18:06.000Z,0.20647416,via_campesina
LWA Action against county farm sell offs - Public Land for Public Good #PeasantStruggle https://t.co/rT5OQYqVz1 https://t.co/hK1EzOoaE9,2016-04-18T14:15:31.000Z,0.208514414,via_campesina
Public land for public good #LaViaCampesina #PeasantStruggle #17April2016 https://t.co/rNQgMB8qSc https://t.co/7KcypTK7Ox,2016-04-18T14:11:08.000Z,0.176776695,via_campesina
Solidarity Action by BAFLF &amp; NWFA #LaViaCampesina #PeasantsStruggle #17April2016 https://t.co/ULErpfwn1c https://t.co/QC1PJ0OQHN,2016-04-18T14:08:43.000Z,0.167705098,via_campesina
UAWC's statement on the occasion of international Peasant Day #LaViaCampesina #17April2016 https://t.co/CI6QQe89cV https://t.co/VWw1SZ861G,2016-04-18T14:06:21.000Z,0,via_campesina
#LaViaCampesina LVC 7th Conference Music Video: July 2017 in the Basque country  https://t.co/mjrzvNuhuH https://t.co/qKaFLI7uxf,2016-04-17T13:59:16.000Z,0.134164079,via_campesina
Awami Workers Party strongly condemns arrest of another leader of Anjuman Mazareen Punjab a day before #17April2016 https://t.co/XowFWz5MZr,2016-04-16T18:03:39.000Z,-0.031980107,via_campesina
"ECVC: International Day of Peasant Struggles 2016: Celebration, resistance and mourning  https://t.co/mK3tZziRo0 https://t.co/sqCtfsXUdc",2016-04-16T17:43:26.000Z,-0.1720618,via_campesina
Brazil at Brasilia: Camp for Democracy already counts with more than 3.5 thousand people https://t.co/03FiDkrqGj https://t.co/IL0Y9JlB1Q,2016-04-16T17:29:51.000Z,0.146969385,via_campesina
Justice for Berta: Join us to stand in solidarity with COPINH https://t.co/T4kwh6KtNH #PeasantsStruggle #17April2016 https://t.co/39ZPqiLnC1,2016-04-16T17:00:19.000Z,0.364900225,via_campesina
Fighting for food- Farmers are putting their lives on the line in the struggle to grow our food. #PeasantsStruggle https://t.co/HASdxxoG4z,2016-04-16T12:49:42.000Z,0.006430975,via_campesina
LVC: In defense of democracy &amp; social civil rights in Brazil https://t.co/j2YKKJ4spP #17April2016 #PeasantsStruggle https://t.co/fJ2Tm8v3Rm,2016-04-16T11:39:29.000Z,0.284368396,via_campesina
#17April2016: Peasants mobilize to mark two decades of struggle to defend land and life https://t.co/Tsvhqq34W5 https://t.co/LZLVHdlpBO,2016-04-16T11:36:05.000Z,-0.104257207,via_campesina
The Right to Food Sovereignty – public peasant consultation #17April2016 #PeasantsStruggle  https://t.co/vXkvDORTfg https://t.co/kEWqE0CVa9,2016-04-16T11:33:41.000Z,0.275298881,via_campesina
Pau: Dawn to a Renewed French Climate Justice Movement https://t.co/L6kbGRbCMr https://t.co/9y3sYnRa9V,2016-04-13T14:26:59.000Z,0.391311896,via_campesina
#LaViaCampesina #PeasantsStruggle #17April2016 https://t.co/PFnQ3mQy7u,2016-04-13T07:38:28.000Z,0,via_campesina
RT @corporateeurope: New regulatory cooperation proposal in #TTIP doesn't address threats to democracy: https://t.co/q3VsW9QRY6 #regcoop ht…,2016-04-12T10:56:19.000Z,-0.065465367,via_campesina
"When there is advance in food sovereignty in one part of world, our entire movement advances https://t.co/dgr3VqHZiA https://t.co/ZIyixf7f4u",2016-04-12T07:52:25.000Z,0.384900179,via_campesina
Urgent: Campaign for remission of Andrés Bódalo's sentence #LaViaCampesina #PeasantsStruggle https://t.co/ln1D6B6im6 https://t.co/cqqDCqkA7r,2016-04-12T07:48:36.000Z,-0.102062073,via_campesina
La Via Campesina International Conference of Agrarian Reform in Brazil #PeasantsStruggle https://t.co/pi1hd3J9jY https://t.co/CVEhqG80xp,2016-04-12T07:44:39.000Z,0.052128604,via_campesina
"Register: 2nd Nyéléni Europe Forum: Romania, Oct 2016 #LaViaCampesina #PeasantsStruggle https://t.co/Z9roBupKGr https://t.co/o60mVHECFi",2016-04-12T07:28:35.000Z,0,via_campesina
"La Via Campesina e-newsletter, March 2016 #LaViaCampesina #PeasantsStruggle #17April2016  https://t.co/nyM2rOglBT https://t.co/Q5yxv2aJDb",2016-04-12T07:25:03.000Z,0,via_campesina
"MST: Military police and gunmen attack Landless families, murder two workers https://t.co/fSiJDNlDGc https://t.co/wjjx9RfbSo",2016-04-12T07:12:52.000Z,-0.391311896,via_campesina
MST Call for International actions on April 15 for democracy &amp; against violence &amp; killings. https://t.co/fwMoPkfuyU https://t.co/Y104DBBFoe,2016-04-12T06:52:10.000Z,-0.014584081,via_campesina
RT @ZeroHunger: Access to land reduces vulnerability to hunger &amp; poverty https://t.co/pEyt1SE8uU #zerohunger https://t.co/BuRDP7P4pl,2016-04-12T06:12:18.000Z,-0.377629669,via_campesina
"RT @TheWorldPost: UNSG Ban Ki-moon :Refugees have a right to asylum, not bias and barbed wire https://t.co/W4MxWDppHj",2016-04-12T06:11:43.000Z,0.223860752,via_campesina
RT @guardianeco: Mining giant Vedanta argues UK court should not hear Zambia pollution case https://t.co/8u3QNVByOZ,2016-04-12T06:10:57.000Z,-0.114707867,via_campesina
LVC Call April 17: Int'l Day of Peasants’ &amp; Farmers’ Struggle- 20 Years of Resistance https://t.co/C2jtHrwdtj https://t.co/UYGxF6x9Ww,2016-03-28T11:02:11.000Z,-0.255155182,via_campesina
RT @ICRAF: Blog: China’s rubber expansion could stretch biodiversity and livelihoods to the limit https://t.co/JbJo5ltq38,2016-03-18T08:15:52.000Z,-0.055901699,via_campesina
"RT @gfc123: FMO, key investor for #AguaZarca dam that #BertaCaceres was fighting, suspends all activities in #Honduras https://t.co/YIojQ5l…",2016-03-18T07:27:24.000Z,-0.170560573,via_campesina
RT @gfc123: Fellow Honduran activist Nelson García murdered days after #BertaCaceres https://t.co/FD9xO9mwRb #Honduras #humanrights,2016-03-18T07:27:20.000Z,-0.134164079,via_campesina
"RT @GaiaFoundation: Giant corporations suing economically poor farmers from developing countries, says UN report https://t.co/rfMpA9V5yw ht…",2016-03-18T07:22:08.000Z,-0.283683257,via_campesina
RT @Earthjustice: We applaud the 75 members of Congress for their bold action to #cutmethane and protect public health &amp; climate https://t.…,2016-03-18T07:21:33.000Z,0.373101254,via_campesina
RT @350: Long March enters Magura town with slogans to #SaveSundarbans and resounding NO to Rampal coal plan #StopRampal https://t.co/7HIbv…,2016-03-18T07:21:06.000Z,-0.12792043,via_campesina
RT @foeeurope: Our letter handed to Honduran embassy Brussels calls for #JusticeForBerta &amp; #ProteccionparaGustavo @COPINHHONDURAS https://t…,2016-03-18T07:20:58.000Z,0,via_campesina
RT @350: A handy guide on whats at stake if the Rampal coal plant is built in Sunderbans. #savesundarbans https://t.co/FPs1HWB0wK,2016-03-18T07:20:47.000Z,0.145583213,via_campesina
RT @foeeurope: Great show of solidarity from our resource campaigners at Bulgaria meeting - demanding justice for #BertaCaceres https://t.c…,2016-03-18T07:20:42.000Z,0.335410197,via_campesina
RT @gfc123: Map: 116 environmental activists were killed in just one year https://t.co/ya7DjE1Fja #humanrights https://t.co/zrFVlMP9KS,2016-03-18T07:19:41.000Z,-0.104257207,via_campesina
"RT @EnvJustice: Financiers &amp; builders of the Agua Zarca Dam should Pull out. Please sign here: https://t.co/ngwFIzG28k
#BertaCaceres https:…",2016-03-18T07:19:31.000Z,0.172561169,via_campesina
"RT @GMWatch: Glyphosate—The industrial pipe cleaner, probable carcinogen, endocrine disruptor, antibiotic, sprayed on your food! https://t.…",2016-03-18T07:19:17.000Z,0.122779424,via_campesina
RT @foeeurope: Thank you @ceebankwatch @FoEScot @laguna_ma @ewea @erefeu for all recommendations how to speed up #communitypower https://t.…,2016-03-18T07:17:39.000Z,0.290688837,via_campesina
RT @GMWatch: US Senate vote at 11 a.m. ET Demand mandatory on-package #GMO labeling - no compromise! You have a #RightToKnow https://t.co/Y…,2016-03-18T07:17:26.000Z,-0.179023602,via_campesina
"RT @FoEint: Another member of #BertaCaceres’ group murdered in Honduras
 https://t.co/nUyHBcZSCG @copinhhonduras https://t.co/mJvKtlhk2t",2016-03-18T07:17:05.000Z,-0.223606798,via_campesina
RT @StopTNCimpunity: BREAKING NEWS!The International Solidarity Mission #MisionJusticiaBerta starts in Honduras https://t.co/YXJAnxh7M0 htt…,2016-03-18T07:16:22.000Z,-0.08318469,via_campesina
RT @via_campesinaSP: #Condemnation Honduras - End the violence and death against the peasant-indigenous movement https://t.co/rDLyqQoedO ht…,2016-03-18T07:15:32.000Z,-0.447213595,via_campesina
RT @350: We need #Justice4Berta and all environmental defenders. At rally in front of Honduran UN Mission. https://t.co/nmDZKiOJUq,2016-03-18T07:14:49.000Z,0.203435911,via_campesina
RT @350: Infograhic from @BankTrack makes it clear that Rampal coal plant will be a disaster for Sundarbans #savesundarbans https://t.co/N6…,2016-03-18T07:14:41.000Z,-0.106600358,via_campesina
RT @Young_FoEE: .@Young_FoEE gave letter to @Hondurasembassy demanding protection for #GustavoCastro and justice for #BertaCaceres https://…,2016-03-18T07:14:30.000Z,0.494974747,via_campesina
RT @ClimateReality: Copenhagen is divesting from fossil fuels! Retweet if you know this is the right investment in our future. https://t.co…,2016-03-18T07:14:06.000Z,0.112735145,via_campesina
RT @350: Long march to #SaveSunderbans to stop the 1320MW Rampal power plant starts in sometime. Follow us for live updates. https://t.co/G…,2016-03-18T07:13:47.000Z,-0.050425849,via_campesina
23 March-Landworkers’ Alliance joins 'Farming to London demo' against inequality in UK agric https://t.co/AK9NwF9Dna https://t.co/q5FK4Il9Zi,2016-03-18T06:42:33.000Z,-0.098058068,via_campesina
Europe farmers &amp; producers mobilized for Agriculture and Fisheries Council Summit-14 March https://t.co/g82aXxXKe2 https://t.co/wumpeUt2VZ,2016-03-16T08:45:58.000Z,0.085280287,via_campesina
"West African Caravan for Land, Water and peasant seeds- ongoing https://t.co/5TlR3h3E4p https://t.co/iA4CLFDdtz",2016-03-16T08:43:09.000Z,0,via_campesina
Bangladesh- BAFLF &amp; NWFA celebrate International Women’s Day https://t.co/O5m7glI7eV https://t.co/JhnMY9kGQ0,2016-03-16T08:39:51.000Z,0.109108945,via_campesina
With its latest measures the EU Council mocks milk producers https://t.co/GjdK0u8Jko https://t.co/gvryB47kGC,2016-03-16T08:37:22.000Z,-0.021821789,via_campesina
New Nyeleni newsletter: Corporate governance of food systems- online https://t.co/eLM6xMMYJW https://t.co/z5fqOwgHWn,2016-03-16T08:35:38.000Z,0.275298881,via_campesina
Today European Coordination Via Campesina celebrates its 30 years! Join them https://t.co/Klsx29qYvw https://t.co/wqgS6YZYKy,2016-03-16T08:31:52.000Z,0.248216426,via_campesina
"March 8: Int'l Women’s Day, La Via Campesina calls for action against capitalist violence https://t.co/LIMHazmLcA https://t.co/3NsKHsKc5l",2016-03-07T13:41:25.000Z,-0.052128604,via_campesina
Assassination of our sister in struggle: Bertha Cáceres https://t.co/FRKkOMci0z https://t.co/6ggqyqQLaV,2016-03-04T07:38:17.000Z,-0.294627825,via_campesina
"Incapable of responding to dairy crisis, the EC faces ECVC delegation   https://t.co/g6o82iVmN5 https://t.co/TyCyLmAV6u",2016-03-04T07:35:38.000Z,-0.319801075,via_campesina
RT @EcoLabs: Does the Bill and Melinda Gates Foundation Help Big Corporations More than Poor People? https://t.co/Jyqvfq8j4c via @viceuk,2016-03-02T10:18:38.000Z,-0.006821079,via_campesina
RT @FIANista: Human rights violations against indigenous communities in Brazil need to stop https://t.co/eN5K7dxVhj #GuaraniKaiowa https://…,2016-03-02T10:17:16.000Z,-0.087287156,via_campesina
RT @FIANbelgium: NEW Video: why we need a UN Declaration on #PeasantsRights? https://t.co/GQ2dkvMVYo @DeSchutterUNSR @GRAIN_org @terranuova…,2016-03-02T09:59:02.000Z,0.12602086,via_campesina
"CTA Review reflects previous government’s priorities, says NFU https://t.co/I5HgmvAepj https://t.co/gvF3TmeITm",2016-03-02T07:52:09.000Z,-0.022941573,via_campesina
"Media Invite: 2 March @ 4:3pm - roadmap to exit the milk crisis. Berlaymont bldg, Brussels  https://t.co/iskSlqWtvy https://t.co/KxFjcHKj8L",2016-03-02T07:39:36.000Z,-0.086280585,via_campesina
RT @FAOForestry: How are maple trees not harmed when they drained of sap for maple syrup? @nytimes explains https://t.co/FJ3G904xQU https:/…,2016-03-02T06:42:38.000Z,0.272843165,via_campesina
